ID,Name,sortId,wanderingEquipId,vagrantItemLotId,vagrantBonusEneDropItemLotId,vagrantItemEneDropItemLotId,fixPrice,basicPrice,sellValue,weight,residentSpEffectId,residentSpEffectId2,residentSpEffectId3,materialSetId,partsDamageRate,corectSARecover,originEquipPro,originEquipPro1,originEquipPro2,originEquipPro3,originEquipPro4,originEquipPro5,originEquipPro6,originEquipPro7,originEquipPro8,originEquipPro9,originEquipPro10,originEquipPro11,originEquipPro12,originEquipPro13,originEquipPro14,originEquipPro15,faceScaleM_ScaleX,faceScaleM_ScaleZ,faceScaleM_MaxX,faceScaleM_MaxZ,faceScaleF_ScaleX,faceScaleF_ScaleZ,faceScaleF_MaxX,faceScaleF_MaxZ,qwcId,equipModelId,iconIdM,iconIdF,knockBack,knockbackBounceRate,durability,durabilityMax,saDurability,defFlickPower,defensePhysics,defenseMagic,defenseFire,defenseThunder,defenseSlash,defenseBlow,defenseThrust,resistPoison,resistDisease,resistBlood,resistCurse,reinforceTypeId,trophySGradeId,shopLv,knockbackParamId,flickDamageCutRate,equipModelCategory,equipModelGender,protectorCategory,defenseMaterial,defenseMaterialSfx,partsDmgType,defenseMaterial_Weak,defenseMaterialSfx_Weak,isDeposit,headEquip,bodyEquip,armEquip,legEquip,useFaceScale,invisibleFlag00,invisibleFlag01,invisibleFlag02,invisibleFlag03,invisibleFlag04,invisibleFlag05,invisibleFlag06,invisibleFlag07,invisibleFlag08,invisibleFlag09,invisibleFlag10,invisibleFlag11,invisibleFlag12,invisibleFlag13,invisibleFlag14,invisibleFlag15,invisibleFlag16,invisibleFlag17,invisibleFlag18,invisibleFlag19,invisibleFlag20,invisibleFlag21,invisibleFlag22,invisibleFlag23,invisibleFlag24,invisibleFlag25,invisibleFlag26,invisibleFlag27,invisibleFlag28,invisibleFlag29,invisibleFlag30,invisibleFlag31,invisibleFlag32,invisibleFlag33,invisibleFlag34,invisibleFlag35,invisibleFlag36,invisibleFlag37,invisibleFlag38,invisibleFlag39,invisibleFlag40,invisibleFlag41,invisibleFlag42,invisibleFlag43,invisibleFlag44,invisibleFlag45,invisibleFlag46,invisibleFlag47,disableMultiDropShare,simpleModelForDlc,pad_0,oldSortId,pad_1,
412000,Maiden Gloves,115,952000,100700,100710,100720,450,200,1000,1.2,-1,6300,-1,7000,1.1,0,412000,412000,412000,412000,412000,412000,412000,412000,412000,412000,412000,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9521,1219,1219,0,0,150,150,0,0,11,13,8,10,0,17,0,10,10,14,5,0,-1,-1,1,0,1,3,2,58,59,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,111,[0|0|0|0|0|0]
413000,Maiden Skirt,116,953000,100700,100710,100720,450,200,1000,2.5,-1,6300,-1,7000,1.1,0,413000,413000,413000,413000,413000,413000,413000,413000,413000,413000,413000,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9521,1220,1220,0,0,150,150,0,0,14,27,16,21,0,17,0,22,22,29,10,0,-1,-1,1,0,6,3,3,58,59,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,[0|0|0|0|0|0]
420000,Silver Knight Helm,149,950000,101300,101310,101320,3000,200,100,4.8,-1,6300,-1,7100,1.1,-0.1,420000,420000,420000,420000,420000,420000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,-1,9560,1221,1221,0,0,600,600,8,0,21,10,11,14,15,-6,-2,5,5,9,1,100,-1,-1,1,0,5,0,0,56,56,0,63,63,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,[0|0|0|0|0|0]
421000,Silver Knight Armor,150,951000,101300,101310,101320,3000,200,100,12,-1,6300,-1,7100,1,-0.1,421000,421000,421000,421000,421000,421000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9560,1222,1222,0,0,600,600,19,0,52,26,29,34,15,-6,-2,12,12,24,2,100,-1,-1,1,0,2,0,1,56,56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,146,[0|0|0|0|0|0]
422000,Silver Knight Gauntlets,151,952000,101300,101310,101320,3000,200,100,5.5,-1,6300,-1,7100,1.1,-0.1,422000,422000,422000,422000,422000,422000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9560,1223,1223,0,0,600,600,9,0,25,12,14,16,15,-6,-2,6,6,11,1,100,-1,-1,1,0,1,0,2,56,56,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,147,[0|0|0|0|0|0]
423000,Silver Knight Leggings,152,953000,101300,101310,101320,3000,200,100,6.5,-1,6300,-1,7100,1.1,-0.1,423000,423000,423000,423000,423000,423000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9560,1224,1224,0,0,600,600,11,0,28,15,16,19,15,-6,-2,7,7,14,1,100,-1,-1,1,0,6,3,3,56,56,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,[0|0|0|0|0|0]
440000,Havel's Helm,227,950000,-1,-1,-1,1800,200,100,7.5,6201,6300,-1,-1,1.1,-0.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,-1,9570,1229,1229,0,0,900,900,18,0,36,22,22,18,15,-15,0,4,4,18,9,0,-1,-1,1,0,5,0,0,56,56,0,63,63,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,[0|0|0|0|0|0]
441000,Havel's Armor,228,951000,-1,-1,-1,1800,200,100,19.5,6211,6300,-1,-1,1,-0.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9570,1230,1230,0,0,900,900,47,0,92,56,54,49,15,-15,0,11,11,45,22,0,-1,-1,1,0,2,0,1,56,56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,208,[0|0|0|0|0|0]
442000,Havel's Gauntlets,229,952000,-1,-1,-1,1800,200,100,11.5,6221,6300,-1,-1,1.1,-0.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9570,1231,1231,0,0,900,900,28,0,54,32,32,29,15,-15,0,5,5,27,13,0,-1,-1,1,0,1,0,2,56,56,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,209,[0|0|0|0|0|0]
443000,Havel's Leggings,230,953000,-1,-1,-1,1800,200,100,11.5,6231,6300,-1,-1,1.1,-0.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9570,1232,1232,0,0,900,900,28,0,54,32,32,29,15,-15,0,5,5,27,13,0,-1,-1,1,0,6,3,3,56,56,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,[0|0|0|0|0|0]
450000,Brass Helm,80,950000,101300,101310,101320,4800,200,100,5.1,-1,6300,-1,7100,1.1,-0.1,450000,450000,450000,450000,450000,450000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,-1,9610,1233,1237,0,0,600,600,8,0,22,12,11,11,13,-4,0,9,9,11,6,100,-1,-1,1,0,5,3,0,57,56,0,63,63,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,[0|0|0|0|0|0]
451000,Brass Armor,81,951000,101300,101310,101320,4800,200,100,10.9,-1,6300,-1,7100,1,-0.1,451000,451000,451000,451000,451000,451000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9610,1234,1238,0,0,600,600,16,0,48,27,25,25,13,-4,0,20,20,24,11,100,-1,-1,1,0,2,3,1,57,56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,81,[0|0|0|0|0|0]
452000,Brass Gauntlets,82,952000,101300,101310,101320,4800,200,100,5.4,-1,6300,-1,7100,1.1,-0.1,452000,452000,452000,452000,452000,452000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9610,1235,1239,0,0,600,600,8,0,24,14,12,12,13,-4,0,10,10,12,6,100,-1,-1,1,0,1,3,2,57,56,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,82,[0|0|0|0|0|0]
453000,Brass Leggings,83,953000,101300,101310,101320,4800,200,100,6.4,-1,6300,-1,7100,1.1,-0.1,453000,453000,453000,453000,453000,453000,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9610,1236,1240,0,0,600,600,9,0,26,16,15,15,13,-4,0,12,12,14,7,100,-1,-1,1,0,6,3,3,57,56,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,[0|0|0|0|0|0]
460000,Gold-Hemmed Black Hood,101,950000,-1,-1,-1,1200,200,1000,1.4,-1,6300,-1,-1,1.5,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1.1,1.1,1,1,1.1,1.1,-1,9620,1242,1242,0,0,400,400,0,0,11,15,22,8,0,7,0,36,36,16,0,0,-1,-1,1,0,5,3,0,58,59,0,60,60,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,[0|0|0|0|0|0]
461000,Gold-Hemmed Black Cloak,102,951000,-1,-1,-1,1200,200,1000,3.5,-1,6300,-1,-1,1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9620,1243,1243,0,0,400,400,0,0,31,38,58,21,0,7,0,94,94,40,0,0,-1,-1,1,0,2,3,1,58,59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,102,[0|0|0|0|0|0]
462000,Gold-Hemmed Black Gloves,103,952000,-1,-1,-1,1200,200,1000,1.2,-1,6300,-1,-1,1.1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9620,1244,1244,0,0,400,400,0,0,12,13,24,8,0,7,0,32,32,14,0,0,-1,-1,1,0,1,3,2,58,59,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,103,[0|0|0|0|0|0]
463000,Gold-Hemmed Black Skirt,104,953000,-1,-1,-1,1200,200,1000,3,-1,6300,-1,-1,1.1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9620,1245,1245,0,0,400,400,0,0,23,27,49,17,0,7,0,78,78,32,0,0,-1,-1,1,0,6,3,3,58,59,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,[0|0|0|0|0|0]
470000,Golem Helm,171,950000,-1,-1,-1,3500,200,100,6.3,6201,6300,-1,-1,1.1,-0.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,-1,9630,1246,1246,0,0,700,700,13,0,35,17,16,6,17,-8,0,12,12,17,0,0,-1,-1,1,0,5,0,0,56,56,0,63,63,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,[0|0|0|0|0|0]
471000,Golem Armor,172,951000,-1,-1,-1,3500,200,100,16.4,6211,6300,-1,-1,1,-0.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9630,1247,1247,0,0,700,700,33,0,91,45,41,17,17,-8,0,31,31,45,0,0,-1,-1,1,0,2,0,1,56,56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,168,[0|0|0|0|0|0]
472000,Golem Gauntlets,173,952000,-1,-1,-1,3500,200,100,9.7,6221,6300,-1,-1,1.1,-0.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9630,1248,1248,0,0,700,700,20,0,54,25,23,10,17,-8,0,17,17,27,0,0,-1,-1,1,0,1,0,2,56,56,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,169,[0|0|0|0|0|0]
473000,Golem Leggings,174,953000,-1,-1,-1,3500,200,100,9.7,6231,6300,-1,-1,1.1,-0.1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,-1,9630,1249,1249,0,0,700,700,20,0,54,25,23,10,17,-8,0,17,17,27,0,0,-1,-1,1,0,6,3,3,56,56,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,[0|0|0|0|0|0]
480000,Hollow Soldier Helm,133,950000,100700,100710,100720,800,200,100,3,-1,6300,-1,7200,1.3,-0.1,480000,480000,480000,480000,480000,480000,480000,480000,480000,480000,480000,-1,-1,-1,-1,-1,1,1,1,1,1,1,1,1,0,2550,1250,1250,0,0,200,200,5,0,10,6,6,4,11,0,-12,5,5,7,0,0,0,0,1,0,5,3,0,56,56,0,63,63,1,1,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129,[0|0|0|0|0|0]
481000,Hollow Soldier Armor,134,951000,100700,100710,100720,800,200,100,7.8,-1,6300,-1,7200,1,-0.1,481000,481000,481000,481000,481000,481000,481000,481000,481000,481000,481000,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,0,2550,1251,1251,0,0,200,200,12,0,26,16,17,10,11,0,-12,13,13,18,0,0,0,0,1,0,2,3,1,56,56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,130,[0|0|0|0|0|0]
483000,Hollow Soldier Waistcloth,136,953000,100700,100710,100720,600,200,100,1.5,-1,6300,-1,7200,1.1,-0.1,483000,483000,483000,483000,483000,483000,483000,483000,483000,483000,483000,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,0,2550,1253,1253,0,0,200,200,7,0,13,8,8,6,11,0,-12,6,6,10,0,0,0,0,1,0,6,3,3,56,56,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,[0|0|0|0|0|0]
490000,Steel Helm,141,950000,100700,100710,100720,2500,200,100,5.4,6200,6300,-1,7200,1.3,-0.1,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,490000,-1,-1,-1,-1,-1,1,1,1.05,1.05,1,1,1.05,1.05,0,2570,1254,1254,0,0,500,500,9,0,16,8,8,5,15,-6,0,6,6,9,0,0,0,0,1,0,5,0,0,56,56,0,63,63,1,1,0,0,0,1,1,1,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,[0|0|0|0|0|0]
491000,Steel Armor,142,951000,100700,100710,100720,2500,200,100,14,6210,6300,-1,7200,1,-0.1,491000,491000,491000,491000,491000,491000,491000,491000,491000,491000,491000,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,0,2570,1255,1255,0,0,500,500,23,0,42,22,21,13,15,-6,0,16,16,23,0,0,0,0,1,0,2,0,1,56,56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,138,[0|0|0|0|0|0]
492000,Steel Gauntlets,143,952000,100700,100710,100720,2500,200,100,8.3,6220,6300,-1,7200,1.1,-0.1,492000,492000,492000,492000,492000,492000,492000,492000,492000,492000,492000,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,0,2570,1256,1256,0,0,500,500,14,0,25,13,12,8,15,-6,0,9,9,14,0,0,0,0,1,0,1,0,2,56,56,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,139,[0|0|0|0|0|0]
493000,Steel Leggings,144,953000,100700,100710,100720,2500,200,100,8.3,6230,6300,-1,7200,1.1,-0.1,493000,493000,493000,493000,493000,493000,493000,493000,493000,493000,493000,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,0,2570,1257,1257,0,0,500,500,14,0,25,13,12,8,15,-6,0,9,9,14,0,0,0,0,1,0,6,3,3,56,56,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,[0|0|0|0|0|0]
500000,Hollow Thief's Hood,145,950000,100700,100710,100720,750,200,100,1.1,-1,6300,-1,7000,1.5,0,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,500000,-1,-1,-1,-1,-1,1,1,1.11,1.17,1,1,1.11,1.17,0,2520,1258,1258,0,0,250,250,0,0,8,8,5,7,0,9,4,11,11,6,0,0,0,0,1,0,5,3,0,58,59,0,60,60,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,[0|0|0|0|0|0]
501000,Hollow Thief's Leather Armor,146,951000,100700,100710,100720,750,200,100,2.8,-1,6300,-1,7000,1,0,501000,501000,501000,501000,501000,501000,501000,501000,501000,501000,501000,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,0,2520,1259,1259,0,0,250,250,0,0,21,20,13,18,0,9,4,29,29,15,0,0,0,0,1,0,2,3,1,58,59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,142,[0|0|0|0|0|0]
503000,Hollow Thief's Tights,148,953000,100700,100710,100720,750,200,100,1.7,-1,6300,-1,7000,1.1,0,503000,503000,503000,503000,503000,503000,503000,503000,503000,503000,503000,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,0,2520,1261,1261,0,0,250,250,0,0,12,11,8,10,0,9,4,17,17,9,0,0,0,0,1,0,6,3,3,58,59,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,[0|0|0|0|0|0]
510000,Balder Helm,137,950000,100700,100710,100720,2250,200,100,4.2,-1,6300,-1,7200,1.3,-0.1,510000,510000,510000,510000,510000,510000,510000,510000,510000,510000,510000,-1,-1,-1,-1,-1,1,1,1.14,1.14,1,1,1.14,1.14,0,2560,1262,1262,0,0,450,450,6,0,14,6,8,6,22,-2,-4,6,6,8,0,0,0,0,1,0,5,0,0,56,56,0,63,63,1,1,0,0,0,1,0,1,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,[0|0|0|0|0|0]
511000,Balder Armor,138,951000,100700,100710,100720,2250,200,100,10.9,-1,6300,-1,7200,1,-0.1,511000,511000,511000,511000,511000,511000,511000,511000,511000,511000,511000,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,0,2560,1263,1263,0,0,450,450,16,0,37,15,18,15,22,-2,-4,16,16,20,0,0,0,0,1,0,2,3,1,56,56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,134,[0|0|0|0|0|0]
512000,Balder Gauntlets,139,952000,100700,100710,100720,2250,200,100,3.5,-1,6300,-1,7200,1.1,-0.1,512000,512000,512000,512000,512000,512000,512000,512000,512000,512000,512000,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,0,2560,1264,1264,0,0,450,450,5,0,17,7,8,5,22,-2,-4,5,5,6,0,0,0,0,1,0,1,0,2,56,56,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,135,[0|0|0|0|0|0]
513000,Balder Leggings,140,953000,100700,100710,100720,2250,200,100,6.4,-1,6300,-1,7200,1.1,-0.1,513000,513000,513000,513000,513000,513000,513000,513000,513000,513000,513000,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,0,2560,1265,1265,0,0,450,450,9,0,22,10,12,9,22,-2,-4,9,9,12,0,0,0,0,1,0,6,3,3,56,56,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,[0|0|0|0|0|0]
520000,Hollow Warrior Helm,129,950000,100700,100710,100720,1000,200,100,2.6,-1,6300,-1,7000,1.3,-0.1,520000,520000,520000,520000,520000,520000,520000,520000,520000,520000,520000,-1,-1,-1,-1,-1,1,1,1.08,1.08,1,1,1.08,1.08,0,2540,1266,1266,0,0,250,250,3,0,10,6,5,6,3,-3,-5,5,5,5,0,0,0,0,1,0,5,3,0,57,56,0,63,63,1,1,0,0,0,1,1,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,[0|0|0|0|0|0]
521000,Hollow Warrior Armor,130,951000,100700,100710,100720,1000,200,100,6.6,-1,6300,-1,7000,1,-0.1,521000,521000,521000,521000,521000,521000,521000,521000,521000,521000,521000,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,0,2540,1267,1267,0,0,250,250,8,0,24,16,12,17,3,-3,-5,13,13,13,0,0,0,0,1,0,2,3,1,57,56,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,126,[0|0|0|0|0|0]
523000,Hollow Warrior Waistcloth,132,953000,100700,100710,100720,750,200,100,1.4,-1,6300,-1,7000,1.1,-0.1,523000,523000,523000,523000,523000,523000,523000,523000,523000,523000,523000,-1,-1,-1,-1,-1,0,0,1,1,0,0,1,1,0,2540,1269,1269,0,0,250,250,5,0,13,8,6,8,3,-3,-5,6,6,6,0,0,0,0,1,0,6,3,3,57,56,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,[0|0|0|0|0|0]
